time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual,temp_aug,es_load_actual_entsoe_transparency_aug,es_load_actual_entsoe_transparency_lag1,es_load_actual_entsoe_transparency_lag2,es_load_actual_entsoe_transparency_ma3
2019-03-03 10:00:00,0.5523114355231143,0.0476190476190476,0.0,0.7961956521739131,0.9213483146067416,0.0476190476190476,0.0,0.4493927125506072,0.4097560975609756,0.5682451253481895,0.5766016713091923,0.4999999999999999,0.3844508743238144,0.371472571381004,0.6993975903614459,0.4440466115487272,1.4313476405310026,0.380340930901721,0.368222417914203,0.3095148236675473,0.354062705301847
2019-03-03 11:00:00,0.5912408759124087,0.0476190476190476,0.0,0.8016304347826086,0.8426966292134831,0.0476190476190476,0.0,0.5506072874493927,0.448780487804878,0.6100278551532033,0.6100278551532033,0.6814671814671814,0.3739673753511972,0.3604844751519188,0.7346385542168675,0.5047848447366707,1.9251121875748245,0.3583674635611893,0.3844508743238144,0.368222417914203,0.37554688919639706
2019-03-03 12:00:00,0.6204379562043795,0.0952380952380952,0.0,0.8315217391304348,0.8314606741573034,0.0952380952380952,0.0,0.4817813765182186,0.3999999999999999,0.5793871866295265,0.5793871866295265,0.611969111969112,0.3757705371744875,0.3670606842587197,0.7302710843373494,0.5385066076427316,2.4424129683781057,0.3921021809257354,0.3739673753511972,0.3844508743238144,0.3780629289498252
2019-03-03 13:00:00,0.635036496350365,0.0952380952380952,0.0,0.8396739130434783,0.8202247191011236,0.0952380952380952,0.0,0.534412955465587,0.4439024390243902,0.5459610027855154,0.5487465181058496,0.722007722007722,0.365706378160775,0.3559893448763839,0.7028614457831326,0.5328429138727947,0.7812301987671653,0.36813009559052823,0.3757705371744875,0.3739673753511972,0.3718147635621454
2019-03-03 14:00:00,0.6593673965936739,0.0952380952380952,0.0,0.8423913043478262,0.7640449438202247,0.0952380952380952,0.0,0.6923076923076924,0.5804878048780489,0.5766016713091923,0.5738161559888579,0.833976833976834,0.3181532268209839,0.3068758844585032,0.648343373493976,0.5422824034893562,1.6262984351777594,0.3026394937173582,0.365706378160775,0.3757705371744875,0.3532100473854076
2019-03-03 16:00:00,0.5888077858880779,0.1428571428571428,0.0,0.8097826086956523,0.8651685393258427,0.1428571428571428,0.0,0.9230769230769232,0.8902439024390244,0.596100278551532,0.596100278551532,0.8745173745173745,0.269300121608588,0.257304586697744,0.4420180722891567,0.5935811470607383,1.1481014690221478,0.2642511863153305,0.3181532268209839,0.365706378160775,0.3177199088634411
2019-03-03 17:00:00,0.5790754257907542,0.0,0.0,0.8097826086956523,0.8876404494382023,0.0,0.0,0.9392712550607288,0.8926829268292683,0.5654596100278552,0.5682451253481895,0.7702702702702703,0.2942089151675262,0.2771164571713976,0.2087349397590361,0.6039971356031508,0.3110848100452895,0.2969720832618745,0.269300121608588,0.3181532268209839,0.29388742119902483
2019-03-03 18:00:00,0.5620437956204379,0.0,0.0,0.798913043478261,0.9101123595505616,0.0,0.0,0.9190283400809716,0.9073170731707318,0.5682451253481895,0.5738161559888579,0.7857142857142857,0.4187948169581079,0.4006492965953551,0.0844879518072289,0.6185144196341384,2.4438447246471773,0.42573913518373124,0.2942089151675262,0.269300121608588,0.32743461791139955
2019-03-03 19:00:00,0.559610705596107,0.0,0.0,0.6983695652173914,0.6966292134831461,0.0,0.0,0.902834008097166,0.9317073170731708,0.5626740947075209,0.5654596100278552,0.7644787644787645,0.5081980961965866,0.4925497377840672,0.0671686746987951,0.6488509862639151,-0.75134869674253,0.49010127232952433,0.4187948169581079,0.2942089151675262,0.40706727610739907
2019-03-04 00:00:00,0.5255474452554745,0.0476190476190476,0.0,0.7826086956521741,0.9662921348314608,0.0476190476190476,0.0,0.7125506072874495,0.7341463414634147,0.7520891364902508,0.7688022284122563,0.555984555984556,0.2206986203715352,0.2322900191459251,0.0075301204819277,0.7593255647418787,0.9616610399358023,0.22678575705669157,0.5081980961965866,0.4187948169581079,0.38256384450873543
2019-03-04 01:00:00,0.437956204379562,0.0,0.0,0.6766304347826088,0.9438202247191012,0.0,0.0,0.8137651821862348,0.775609756097561,0.8495821727019499,0.8551532033426185,0.8204633204633205,0.1900448693756028,0.1905019562141013,0.0073795180722891,0.7752750471974481,0.7699723349347738,0.19424988915528457,0.2206986203715352,0.5081980961965866,0.3063138619812337
2019-03-04 02:00:00,0.4014598540145985,0.0,0.0,0.6358695652173914,0.9438202247191012,0.0,0.0,0.708502024291498,0.7,0.8523676880222841,0.8579387186629527,0.6602316602316602,0.1714261752002348,0.1762257554316156,0.0073795180722891,0.7283379988282013,0.48153457215204837,0.17085408199694585,0.1900448693756028,0.2206986203715352,0.19405655498244975
2019-03-04 03:00:00,0.3722627737226276,0.0,0.0,0.5978260869565217,0.9325842696629212,0.0,0.0,0.7004048582995952,0.6780487804878049,0.8495821727019499,0.8523676880222841,0.5772200772200773,0.1804419843166855,0.1804295346707732,0.0037650602409638,0.7568517674630558,0.5732704256080756,0.18832489540319242,0.1714261752002348,0.1900448693756028,0.18063767629749986
2019-03-04 04:00:00,0.3479318734793187,0.0,0.0,0.5516304347826088,0.8876404494382023,0.0,0.0,0.7125506072874495,0.6585365853658537,0.8690807799442898,0.871866295264624,0.611969111969112,0.2165890887742693,0.2153500374594189,0.0028614457831325,0.7468914784193738,1.034807297985645,0.22083836375303834,0.1804419843166855,0.1714261752002348,0.18948574943038868
2019-03-04 05:00:00,0.3138686131386861,0.0,0.0,0.5027173913043479,0.8539325842696629,0.0,0.0,0.7004048582995952,0.6390243902439025,0.8746518105849582,0.8802228412256268,0.5965250965250966,0.3425588124292364,0.3349704486805959,0.0028614457831325,0.7370613892324719,-1.2621039941255705,0.34049499816745205,0.2165890887742693,0.1804419843166855,0.2465299618400559
2019-03-04 06:00:00,0.2871046228710462,0.0,0.0,0.4483695652173913,0.7977528089887641,0.0,0.0,0.6639676113360323,0.5902439024390244,0.8941504178272981,0.8969359331476323,0.5772200772200773,0.4816958107938105,0.4920502788645634,0.0034638554216867,0.7280124991862509,0.790593586096319,0.47315524650768465,0.3425588124292364,0.2165890887742693,0.34694790399909753
2019-03-04 07:00:00,0.2798053527980535,0.0,0.0,0.4239130434782608,0.7528089887640449,0.0,0.0,0.6275303643724697,0.5634146341463415,0.8997214484679666,0.9052924791086352,0.555984555984556,0.5690862582295468,0.595230167318738,0.0585843373493975,0.6944860360653603,1.6346963924786213,0.5920409970123645,0.4816958107938105,0.3425588124292364,0.4644469604841901
2019-03-04 08:00:00,0.2749391727493916,0.0,0.0,0.4021739130434782,0.7191011235955056,0.0,0.0,0.6963562753036437,0.5975609756097561,0.9192200557103064,0.9220055710306408,0.5965250965250966,0.6443158468570471,0.652126862565554,0.194578313253012,0.7034698261831912,0.7767859374879987,0.6650928662705837,0.5690862582295468,0.4816958107938105,0.5650326386267936
2019-03-04 09:00:00,0.2798053527980535,0.0,0.0,0.3967391304347826,0.6966292134831461,0.0,0.0,0.6558704453441295,0.5414634146341464,0.9108635097493036,0.9108635097493036,0.611969111969112,0.663647418962553,0.6630733372180139,0.3376506024096385,0.7438317817850401,0.05346866453950966,0.6903080848067747,0.6443158468570471,0.5690862582295468,0.6256831746830412
2019-03-04 10:00:00,0.3090024330900243,0.0,0.0,0.4076086956521739,0.651685393258427,0.0,0.0,0.5870445344129555,0.4707317073170732,0.9164345403899722,0.9192200557103064,0.6312741312741312,0.6606281712584392,0.6561641554982102,0.4180722891566265,0.7833474383178178,-0.5332286008094673,0.6703507456659433,0.663647418962553,0.6443158468570471,0.6561971456926718
2019-03-04 11:00:00,0.340632603406326,0.0,0.0,0.4184782608695652,0.6067415730337079,0.0,0.0,0.5465587044534413,0.4317073170731707,0.9052924791086352,0.9080779944289694,0.5830115830115831,0.653163919989936,0.6426787646716058,0.4528614457831326,0.784323937243669,-0.18320364422283625,0.6307716812613838,0.6606281712584392,0.663647418962553,0.6591465034036349
2019-03-04 12:00:00,0.3722627737226276,0.0,0.0,0.4266304347826087,0.5617977528089888,0.0,0.0,0.5587044534412956,0.4390243902439024,0.8913649025069639,0.8969359331476323,0.5772200772200773,0.6490963223885604,0.6266128360942312,0.451355421686747,0.7863420350237614,0.9295473982815975,0.6576273536019667,0.653163919989936,0.6606281712584392,0.6542961378789706
2019-03-04 13:00:00,0.4014598540145985,0.0,0.0,0.4375,0.5280898876404495,0.0,0.0,0.5789473684210527,0.448780487804878,0.8857938718662953,0.8885793871866295,0.5907335907335908,0.6132008219063194,0.5705069508032964,0.4549698795180723,0.7632966603736736,0.8440468493721069,0.6195880748809995,0.6490963223885604,0.653163919989936,0.6384870214282641
2019-03-04 14:00:00,0.4184914841849148,0.0,0.0,0.4510869565217391,0.5280898876404495,0.0,0.0,0.5870445344129555,0.4780487804878049,0.871866295264624,0.871866295264624,0.611969111969112,0.5833857508281965,0.5422042786980771,0.4039156626506024,0.7433760822863095,1.6528290710768847,0.5900173220963502,0.6132008219063194,0.6490963223885604,0.6152276317076844
2019-03-04 15:00:00,0.4282238442822384,0.0,0.0,0.4565217391304348,0.5168539325842697,0.0,0.0,0.6396761133603239,0.5097560975609756,0.8635097493036212,0.8662952646239555,0.6177606177606179,0.5576382773514488,0.5209772746191627,0.2924698795180723,0.6982618319119849,-0.524295403287889,0.5349871466890123,0.5833857508281965,0.6132008219063194,0.5847416166953138
2019-03-04 16:00:00,0.4257907542579075,0.0,0.0,0.4456521739130435,0.5056179775280899,0.0,0.0,0.6275303643724697,0.5097560975609756,0.8774373259052926,0.8746518105849582,0.6254826254826256,0.5471547783788318,0.5052443186547907,0.1884036144578313,0.6445543909901699,0.35304522710921127,0.5646173826283799,0.5576382773514488,0.5833857508281965,0.5627262688528178
2019-03-04 17:00:00,0.4111922141119221,0.0,0.0,0.4320652173913044,0.5056179775280899,0.0,0.0,0.5829959514170041,0.4878048780487805,0.8969359331476323,0.8941504178272981,0.5830115830115831,0.5554996435610349,0.5038291850495297,0.0707831325301204,0.533038213657965,1.046873215249859,0.558039695085853,0.5471547783788318,0.5576382773514488,0.5534308997637639
2019-03-04 18:00:00,0.3795620437956203,0.0,0.0,0.4293478260869565,0.550561797752809,0.0,0.0,0.4574898785425101,0.4707317073170732,0.924791086350975,0.924791086350975,0.5135135135135135,0.6466641506269133,0.5988096229085157,0.0234939759036144,0.4564806978712323,1.2815030620293526,0.63401872528872,0.5554996435610349,0.5471547783788318,0.5831061908555855
2019-03-04 19:00:00,0.2530413625304136,0.0,0.0,0.3451086956521739,0.651685393258427,0.0,0.0,0.5060728744939271,0.5170731707317073,0.9498607242339834,0.958217270194986,0.361003861003861,0.6995848534406843,0.6640722550570216,0.022289156626506,0.4582383959377644,0.8393605624251432,0.7293063949300127,0.6466641506269133,0.5554996435610349,0.633916215876203
2019-03-04 20:00:00,0.2408759124087591,0.0,0.0,0.3396739130434782,0.6629213483146067,0.0,0.0,0.3562753036437247,0.4048780487804878,0.9025069637883008,0.924791086350975,0.4169884169884169,0.6683440265022855,0.6376009323233164,0.0146084337349397,0.4415728142699043,-0.5969521328478808,0.7005621941845653,0.6995848534406843,0.6466641506269133,0.6715310101899532
2019-03-04 21:00:00,0.2335766423357664,0.0,0.0,0.3369565217391305,0.6741573033707865,0.0,0.0,0.3238866396761133,0.4146341463414634,0.9498607242339834,0.9526462395543176,0.277992277992278,0.5663605484966663,0.5322983434612504,0.0066265060240963,0.403294056376538,0.4448875787086929,0.5540115096943078,0.6683440265022855,0.6995848534406843,0.6447631428132041
2019-03-04 22:00:00,0.2214111922141118,0.0,0.0,0.3423913043478261,0.7191011235955056,0.0,0.0,0.2186234817813765,0.3487804878048781,0.1142061281337047,0.0919220055710306,0.2432432432432432,0.4455906403321172,0.4303671023058354,0.0025602409638554,0.3840895775014647,0.34586252491389236,0.4313077693655013,0.5663605484966663,0.6683440265022855,0.5600984051103485
2019-03-04 23:00:00,0.218978102189781,0.0,0.0,0.3396739130434782,0.7078651685393259,0.0,0.0,0.2874493927125506,0.3634146341463415,0.7910863509749304,0.8384401114206128,0.2702702702702702,0.3733802994087307,0.3587779905102805,0.0025602409638554,0.372762189961591,0.9847144923471489,0.3814314616984581,0.4455906403321172,0.5663605484966663,0.46177716274583025
2019-03-05 00:00:00,0.2043795620437956,0.0,0.0,0.3342391304347826,0.7303370786516854,0.0,0.0,0.2793522267206478,0.3975609756097561,0.8579387186629527,0.8690807799442898,0.2355212355212355,0.3076277938524763,0.2900191459252476,0.0024096385542168,0.3780352841611874,-1.0926475485873477,0.2953695733885529,0.3733802994087307,0.4455906403321172,0.37553291119776694
2019-03-05 01:00:00,0.2043795620437956,0.0,0.0,0.3206521739130435,0.7078651685393259,0.0,0.0,0.3603238866396761,0.473170731707317,0.8690807799442898,0.8885793871866295,0.2915057915057915,0.2651486560154317,0.253933238991093,0.0022590361445783,0.3657964976238526,1.786247183488421,0.267215600629166,0.3076277938524763,0.3733802994087307,0.31538558309220505
2019-03-05 02:00:00,0.218978102189781,0.0,0.0,0.3016304347826087,0.6404494382022472,0.0,0.0,0.6194331983805669,0.6463414634146342,0.8746518105849582,0.8802228412256268,0.4999999999999999,0.2487524636222585,0.2371597436110879,0.0022590361445783,0.362020701777228,1.1405267500991993,0.25636996120564487,0.2651486560154317,0.3076277938524763,0.27384297116338097
2019-03-05 03:00:00,0.2141119221411191,0.0476190476190476,0.0,0.2961956521739131,0.6292134831460674,0.0476190476190476,0.0,0.534412955465587,0.5463414634146341,0.9192200557103064,0.9331476323119776,0.4999999999999999,0.2510168994003439,0.2386164987929742,0.0022590361445783,0.3592865047848447,0.201516875130008,0.24983957430705603,0.2487524636222585,0.2651486560154317,0.2549726730126702
2019-03-05 04:00:00,0.1970802919708029,0.5714285714285714,0.0,0.3804347826086957,0.8651685393258427,0.5714285714285714,0.0,0.3198380566801619,0.3390243902439024,0.8913649025069639,0.9415041782729804,0.5694980694980696,0.2765547028976391,0.2657537667526846,0.0022590361445783,0.3506282143089642,1.318829564472841,0.27106691658885723,0.2510168994003439,0.2487524636222585,0.25877468864007264
2019-03-05 05:00:00,0.1873479318734793,0.3809523809523809,0.0,0.391304347826087,0.9213483146067416,0.3809523809523809,0.0,0.4696356275303643,0.4658536585365854,0.9275766016713092,0.9387186629526464,0.3957528957528957,0.3774898310059966,0.3665196037625905,0.0022590361445783,0.341318924549183,-0.17809357113127872,0.35916274144534,0.2765547028976391,0.2510168994003439,0.30168714443465205
2019-03-05 06:00:00,0.1751824817518248,0.3809523809523809,0.0,0.3722826086956522,0.9101123595505616,0.3809523809523809,0.0,0.3684210526315789,0.3707317073170731,0.9749303621169916,0.9860724233983288,0.6525096525096525,0.5261039124418165,0.5023724298676434,0.0034638554216867,0.3463967189636091,-0.7252307772437367,0.5348294113655412,0.3774898310059966,0.2765547028976391,0.39338281544847625
2019-03-05 07:00:00,0.1630170316301702,0.3809523809523809,0.0,0.3559782608695652,0.8988764044943821,0.3809523809523809,0.0,0.6072874493927125,0.5878048780487806,0.924791086350975,0.924791086350975,0.444015444015444,0.6087558183419299,0.581536668609007,0.0400602409638554,0.3449645205390274,0.4920286974789768,0.6066014234637774,0.5261039124418165,0.3774898310059966,0.5041165205965732
2019-03-05 08:00:00,0.167883211678832,0.4285714285714285,0.0,0.3478260869565218,0.8651685393258427,0.4285714285714285,0.0,0.4858299595141701,0.4341463414634147,0.8857938718662953,0.8997214484679666,0.5965250965250966,0.6572315175913113,0.6386414717389494,0.1353915662650602,0.3435323221144457,-0.6614661086681242,0.6769415114697543,0.6087558183419299,0.5261039124418165,0.5973637494583447
2019-03-05 09:00:00,0.1751824817518248,0.0,0.0,0.3369565217391305,0.8202247191011236,0.0,0.0,0.5303643724696356,0.448780487804878,0.8969359331476323,0.9025069637883008,0.4729729729729729,0.673501907996813,0.6532090235578124,0.2210843373493976,0.374389688171343,0.12966271726003897,0.6957191750771925,0.6572315175913113,0.6087558183419299,0.6464964146433435
2019-03-05 10:00:00,0.2043795620437956,0.0,0.0,0.3315217391304348,0.7303370786516854,0.0,0.0,0.5951417004048583,0.473170731707317,0.8997214484679666,0.9025069637883008,0.5772200772200773,0.6737954459680464,0.6470074086406393,0.2743975903614458,0.4346722218605559,-0.4454379131730297,0.6751965433788601,0.673501907996813,0.6572315175913113,0.6681762905187156
2019-03-05 11:00:00,0.2335766423357664,0.0,0.0,0.3233695652173913,0.651685393258427,0.0,0.0,0.5870445344129555,0.473170731707317,0.8774373259052926,0.8802228412256268,0.5830115830115831,0.6671279406214619,0.6382252559726963,0.3332831325301205,0.4796562723781004,-0.9191477302679665,0.6768579534020813,0.6737954459680464,0.673501907996813,0.6714750981954326
2019-03-05 12:00:00,0.2749391727493916,0.0,0.0,0.3043478260869565,0.5280898876404495,0.0,0.0,0.6275303643724697,0.5097560975609756,0.871866295264624,0.8746518105849582,0.638996138996139,0.662850673040634,0.6301090485307584,0.358433734939759,0.531475815376603,0.49442011073035874,0.6854740077767586,0.6671279406214619,0.6737954459680464,0.6679246865433729
2019-03-05 13:00:00,0.3114355231143552,0.0,0.0,0.2690217391304348,0.4157303370786517,0.0,0.0,0.6194331983805669,0.4902439024390244,0.8690807799442898,0.871866295264624,0.6312741312741312,0.6234327169035938,0.5870723383001749,0.358433734939759,0.5978126424060933,1.1485454090609903,0.6053585055655508,0.662850673040634,0.6671279406214619,0.6511371101885554
2019-03-05 14:00:00,0.3309002433090024,0.0,0.0,0.2364130434782609,0.3370786516853933,0.0,0.0,0.7854251012145749,0.6414634146341464,0.8607242339832869,0.8635097493036212,0.7432432432432433,0.5921080219734138,0.557937234662449,0.3189759036144579,0.6429268927804179,0.410631640884086,0.5625439329939722,0.6234327169035938,0.662850673040634,0.626130470639206
2019-03-05 15:00:00,0.340632603406326,0.0,0.0,0.2391304347826087,0.3370786516853933,0.0,0.0,0.7732793522267207,0.6390243902439025,0.8774373259052926,0.8802228412256268,0.750965250965251,0.5677443703610519,0.5353783401315241,0.2628012048192771,0.6499576850465465,-0.48737368211416804,0.5742663523791016,0.5921080219734138,0.6234327169035938,0.594428369746012
