time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual
2018-10-19T11:00,0.7104622871046229,0.0,0.0,0.7472826086956522,0.5056179775280899,0.0,0.0,0.31983805668016196,0.24878048780487805,0.2033426183844011,0.22005571030640667,0.4517374517374517,0.6185683733802994,0.6073004245400816,0.32650602409638557,0.4978191523989324
2018-10-19T12:00,0.7591240875912408,0.0,0.0,0.7608695652173914,0.4606741573033708,0.0,0.0,0.24696356275303644,0.18536585365853658,0.16991643454038996,0.19498607242339833,0.42277992277992277,0.5741602717322933,0.5593939898443353,0.34759036144578315,0.49449905605103833
2018-10-19T13:00,0.7980535279805352,0.0,0.0,0.7527173913043479,0.3932584269662921,0.0,0.0,0.19838056680161945,0.14390243902439026,0.09749303621169916,0.116991643454039,0.3822393822393822,0.5465257684404747,0.5231832181803046,0.3435240963855422,0.5053056441637914
2018-10-19T14:00,0.8102189781021898,0.0,0.0,0.7472826086956522,0.3707865168539326,0.0,0.0,0.2510121457489879,0.18536585365853658,0.055710306406685235,0.06685236768802229,0.3745173745173745,0.5236717406801694,0.5052026970781652,0.31144578313253013,0.5030922465985287
2018-10-19T15:00,0.8126520681265207,0.0,0.0,0.7472826086956522,0.3707865168539326,0.0,0.0,0.3117408906882591,0.22682926829268296,0.027855153203342618,0.04178272980501393,0.388030888030888,0.5178009812555038,0.49725297594272877,0.23207831325301206,0.48714276414295943
2018-10-19T16:00,0.8004866180048662,0.0,0.0,0.7527173913043479,0.3932584269662921,0.0,0.0,0.32388663967611336,0.23902439024390246,0.011142061281337047,0.019498607242339833,0.39575289575289574,0.5041304985952111,0.4818946141679846,0.11355421686746989,0.4704771824750993
2018-10-19T17:00,0.778588807785888,0.0,0.0,0.7581521739130436,0.4269662921348315,0.0,0.0,0.4291497975708502,0.33658536585365856,0.9721448467966575,0.9805013927576602,0.3822393822393822,0.5547448316350065,0.5255140264713226,0.03599397590361446,0.46748258576915563
2018-10-19T18:00,0.7250608272506083,0.0,0.0,0.7690217391304348,0.5168539325842697,0.0,0.0,0.46153846153846156,0.48048780487804876,0.9693593314763231,0.9749303621169917,0.39575289575289574,0.6158007296515284,0.6064263714309498,0.008734939759036145,0.47067248226026953
2018-10-19T19:00,0.6399026763990268,0.0,0.0,0.7744565217391305,0.6853932584269663,0.0,0.0,0.2793522267206478,0.39268292682926836,0.13927576601671307,0.13927576601671307,0.35328185328185324,0.5757537635761312,0.5558145342545576,0.0030120481927710845,0.4804374715187813
2018-10-19T20:00,0.6253041362530414,0.0,0.0,0.7690217391304348,0.6966292134831461,0.0,0.0,0.24696356275303644,0.3878048780487805,0.16991643454038996,0.15598885793871864,0.20077220077220076,0.46966075397324625,0.4450595188545742,0.0030120481927710845,0.5013345485319967
2018-10-19T21:00,0.6155717761557178,0.0,0.0,0.7690217391304348,0.7191011235955056,0.0,0.0,0.2105263157894737,0.3731707317073171,0.17827298050139276,0.1727019498607242,0.16023166023166022,0.38424120434436193,0.366061766419712,0.0030120481927710845,0.49384805676713756
2018-10-19T22:00,0.6155717761557178,0.0,0.0,0.7663043478260869,0.7078651685393259,0.0,0.0,0.2591093117408907,0.4073170731707317,0.2033426183844011,0.20891364902506962,0.17374517374517373,0.3268754979662012,0.31619911762257547,0.0030120481927710845,0.46110279278692795
2018-10-19T23:00,0.5961070559610705,0.0,0.0,0.7581521739130436,0.7303370786516854,0.0,0.0,0.24696356275303644,0.40487804878048783,0.2395543175487465,0.2590529247910863,0.17374517374517373,0.26112299240994674,0.260259718638142,0.0030120481927710845,0.45648069787123235
2018-10-20T00:00,0.5717761557177615,0.0,0.0,0.7527173913043479,0.7865168539325843,0.0,0.0,0.29959514170040485,0.33658536585365856,0.31197771587743733,0.3398328690807799,0.16023166023166022,0.21717616471673584,0.21622409056855074,0.0030120481927710845,0.45556929887377123
2018-10-20T01:00,0.5620437956204379,0.0,0.0,0.7554347826086958,0.8089887640449438,0.0,0.0,0.31983805668016196,0.3048780487804878,0.3565459610027855,0.4066852367688022,0.16023166023166022,0.1941963349687592,0.19383168234412718,0.0015060240963855422,0.4562853980860621
2018-10-20T02:00,0.5717761557177615,0.0,0.0,0.7635869565217392,0.8089887640449438,0.0,0.0,0.24291497975708504,0.25365853658536586,0.4289693593314763,0.4596100278551532,0.15250965250965248,0.17863882249339547,0.1807208857071505,0.0006024096385542169,0.466961786342035
2018-10-20T03:00,0.5766423357664234,0.0,0.0,0.7690217391304348,0.7977528089887641,0.0,0.0,0.16599190283400808,0.20243902439024392,0.39275766016713093,0.49303621169916434,0.11003861003861003,0.1688682014509163,0.1740614334470989,0.0006024096385542169,0.4738623787513834
2018-10-20T04:00,0.5474452554744524,0.0,0.0,0.7771739130434783,0.8988764044943821,0.0,0.0,0.21862348178137653,0.2804878048780488,0.4428969359331476,0.49860724233983283,0.138996138996139,0.18786430158929845,0.19100141513360525,0.0006024096385542169,0.4666362867000846
2018-10-20T05:00,0.5474452554744524,0.0,0.0,0.7880434782608696,0.9213483146067415,0.0,0.0,0.2105263157894737,0.3463414634146341,0.5320334261838441,0.5431754874651811,0.138996138996139,0.24074307040717913,0.24223757595937734,0.0006024096385542169,0.46839398476661676
2018-10-20T06:00,0.5450121654501217,0.0,0.0,0.7907608695652175,0.9325842696629213,0.0,0.0,0.21862348178137653,0.33414634146341465,0.5543175487465182,0.5821727019498608,0.138996138996139,0.29060259152094603,0.28552401564971286,0.0012048192771084338,0.45244450231104744
2018-10-20T07:00,0.5620437956204379,0.0,0.0,0.7690217391304348,0.8426966292134831,0.0,0.0,0.2874493927125506,0.41707317073170735,0.6824512534818942,0.6880222841225627,0.138996138996139,0.3754350652073637,0.3649379838508283,0.045632530120481934,0.4390990169910813
2018-10-20T08:00,0.6301703163017032,0.0,0.0,0.7798913043478262,0.7078651685393259,0.0,0.0,0.3157894736842105,0.3951219512195122,0.6880222841225627,0.701949860724234,0.29922779922779924,0.43602968926909047,0.4259552151835512,0.1460843373493976,0.4218475359677104
2018-10-20T09:00,0.6982968369829684,0.0,0.0,0.8179347826086958,0.6404494382022472,0.0,0.0,0.3684210526315789,0.31219512195121957,0.6991643454038997,0.7047353760445683,0.388030888030888,0.4542709774814442,0.4492632980937318,0.24292168674698797,0.4493197057483237
2018-10-20T10:00,0.7518248175182481,0.0,0.0,0.8152173913043479,0.550561797752809,0.0,0.0,0.5020242914979758,0.4024390243902439,0.701949860724234,0.7047353760445683,0.5212355212355213,0.467689856166394,0.45088653958211944,0.3141566265060241,0.4897467612785626
2018-10-20T11:00,0.7931873479318735,0.0,0.0,0.7826086956521741,0.4382022471910113,0.0,0.0,0.6194331983805669,0.49512195121951225,0.6963788300835655,0.6935933147632313,0.7567567567567567,0.4700800939321508,0.45221843003412976,0.32891566265060246,0.5201484278367293
2018-10-20T12:00,0.8223844282238443,0.0,0.0,0.7608695652173914,0.3820224719101124,0.0,0.0,0.6842105263157894,0.5487804878048781,0.7047353760445683,0.7047353760445683,0.8127413127413128,0.43934247494443746,0.4218763006742695,0.28554216867469884,0.5293926176681205
2018-10-20T13:00,0.8345498783454988,0.0,0.0,0.7445652173913044,0.348314606741573,0.0,0.0,0.7773279352226721,0.6268292682926829,0.7325905292479109,0.7325905292479109,0.7915057915057916,0.38222837254161957,0.3715141929576292,0.2207831325301205,0.5215806262613111
2018-10-20T14:00,0.8223844282238443,0.09523809523809523,0.0,0.7472826086956522,0.3595505617977528,0.09523809523809523,0.0,0.8016194331983806,0.6487804878048781,0.7520891364902508,0.7520891364902508,0.7644787644787645,0.34042017863882257,0.335220178140348,0.16536144578313255,0.5316060152333832
2018-10-20T15:00,0.805352798053528,0.047619047619047616,0.0,0.7690217391304348,0.4044943820224719,0.047619047619047616,0.0,0.7449392712550607,0.6073170731707317,0.7493036211699164,0.754874651810585,0.7857142857142857,0.32284983436071624,0.32319154249562965,0.09954819277108434,0.5291973178829503
2018-10-20T16:00,0.8077858880778589,0.0,0.0,0.7500000000000001,0.3820224719101124,0.0,0.0,0.728744939271255,0.6073170731707317,0.754874651810585,0.7576601671309192,0.7702702702702703,0.323269174319621,0.32073586947473565,0.033734939759036145,0.531345615519823
2018-10-20T17:00,0.7615571776155717,0.047619047619047616,0.0,0.7690217391304348,0.4606741573033708,0.047619047619047616,0.0,0.7408906882591093,0.6560975609756098,0.7910863509749304,0.7938718662952646,0.694980694980695,0.38948295383067055,0.368517439440606,0.0016566265060240966,0.5230779246142829
2018-10-20T18:00,0.7104622871046229,0.0,0.0,0.8260869565217392,0.6404494382022472,0.0,0.0,0.5708502024291497,0.5731707317073171,0.7910863509749304,0.7910863509749304,0.6312741312741312,0.4641674005115948,0.45167734953800054,0.0007530120481927711,0.5236638239697936
2018-10-20T19:00,0.5936739659367397,0.0,0.0,0.8586956521739131,0.9662921348314607,0.0,0.0,0.4331983805668016,0.5097560975609756,0.8885793871866295,0.8857938718662953,0.4517374517374517,0.45435484547322513,0.4414800632647965,0.0006024096385542169,0.5043291452379403
2018-10-20T20:00,0.5985401459854015,0.09523809523809523,0.0,0.8641304347826089,0.9662921348314607,0.09523809523809523,0.0,0.38461538461538464,0.4414634146341464,0.8523676880222841,0.8635097493036212,0.3339768339768339,0.38063488069778173,0.3664779821859653,0.0006024096385542169,0.485124666362867
2018-10-20T21:00,0.5912408759124087,0.19047619047619047,0.0,0.8559782608695652,0.9662921348314607,0.19047619047619047,0.0,0.46558704453441296,0.5317073170731708,0.8384401114206128,0.8551532033426185,0.361003861003861,0.3072503878894619,0.2943061683176559,0.0006024096385542169,0.4663107870581342
2018-10-20T22:00,0.5961070559610705,0.047619047619047616,0.0,0.8451086956521741,0.9325842696629213,0.047619047619047616,0.0,0.5060728744939271,0.4975609756097561,0.8635097493036212,0.8774373259052926,0.41698841698841693,0.2407850044030696,0.24261217014900516,0.0006024096385542169,0.4246468328884838
2018-10-20T23:00,0.583941605839416,0.0,0.0,0.8315217391304348,0.9213483146067415,0.0,0.0,0.4858299595141701,0.4853658536585366,0.8579387186629527,0.871866295264624,0.388030888030888,0.18446764792217052,0.18546574544243732,0.0006024096385542169,0.3844801770718052
2018-10-21T00:00,0.559610705596107,0.0,0.0,0.8097826086956523,0.9325842696629213,0.0,0.0,0.631578947368421,0.651219512195122,0.8885793871866295,0.8969359331476323,0.47297297297297297,0.13959827231936928,0.1407641721468409,0.0006024096385542169,0.3551201093678797
2018-10-21T01:00,0.5182481751824817,0.0,0.0,0.7336956521739131,0.8651685393258427,0.0,0.0,0.8380566801619433,0.8146341463414634,0.9359331476323121,0.9387186629526463,0.6872586872586873,0.11598943263303563,0.11770581869641217,0.0006024096385542169,0.3394310266258707
2018-10-21T02:00,0.4793187347931873,0.0,0.0,0.6630434782608696,0.8089887640449438,0.0,0.0,0.7368421052631579,0.7341463414634147,0.9498607242339834,0.9526462395543176,0.6814671814671814,0.10554786765630897,0.10176475484891367,0.0006024096385542169,0.3228956448147907
2018-10-21T03:00,0.45498783454987834,0.0,0.0,0.6222826086956522,0.7752808988764045,0.0,0.0,0.7004048582995952,0.7146341463414635,0.9665738161559889,0.9693593314763231,0.5772200772200773,0.10785423743028477,0.09776908349288271,0.0006024096385542169,0.3062951630753206
2018-10-21T04:00,0.4403892944038929,0.0,0.0,0.5869565217391305,0.7303370786516854,0.0,0.0,0.6761133603238866,0.7073170731707318,0.9805013927576602,0.9832869080779945,0.5482625482625483,0.11963769027550641,0.10933988179472232,0.0006024096385542169,0.3010871688041143
2018-10-21T05:00,0.43065693430656926,0.0,0.0,0.5543478260869565,0.6853932584269663,0.0,0.0,0.6842105263157894,0.7195121951219512,0.9944289693593316,0.9972144846796658,0.5482625482625483,0.1453432297563635,0.13722633813368845,0.0006024096385542169,0.284291387279474
2018-10-21T06:00,0.4160583941605839,0.0,0.0,0.5190217391304348,0.651685393258427,0.0,0.0,0.6437246963562753,0.6951219512195123,0.0055710306406685246,0.008356545961002786,0.5482625482625483,0.16727470960707846,0.1566219928410888,0.0018072289156626509,0.2615064123429464
2018-10-21T07:00,0.3965936739659367,0.0,0.0,0.4375,0.5393258426966292,0.0,0.0,0.6275303643724697,0.6853658536585366,1.0,0.002785515320334262,0.5135135135135135,0.22552102989893907,0.215225172729543,0.043825301204819284,0.24516633031703666
2018-10-21T08:00,0.4257907542579075,0.0,0.0,0.391304347826087,0.4157303370786517,0.0,0.0,0.7327935222672065,0.6365853658536585,0.011142061281337047,0.01392757660167131,0.6042471042471043,0.30142156246068685,0.2756597019895113,0.13313253012048193,0.23325304342165223
2018-10-21T09:00,0.45498783454987834,0.0,0.0,0.3695652173913044,0.3595505617977528,0.0,0.0,0.7773279352226721,0.6487804878048781,0.033426183844011144,0.033426183844011144,0.722007722007722,0.34075565060594637,0.3122034462665445,0.21852409638554218,0.21268146605038735
2018-10-21T10:00,0.48661800486617995,0.0,0.0,0.36413043478260876,0.3033707865168539,0.0,0.0,0.7854251012145749,0.6414634146341464,0.04735376044568245,0.05013927576601671,0.7567567567567567,0.34993919570595877,0.3264796470490302,0.27981927710843374,0.20259097714992513
2018-10-21T11:00,0.5255474452554745,0.0,0.0,0.36684782608695654,0.2696629213483146,0.0,0.0,0.7449392712550607,0.5926829268292684,0.07520891364902507,0.07799442896935933,0.7567567567567567,0.370990061642974,0.34271206193290593,0.3126506024096386,0.1916541891803919
2018-10-21T12:00,0.559610705596107,0.0,0.0,0.3777173913043479,0.24719101123595508,0.0,0.0,0.7165991902834008,0.5634146341463415,0.08913649025069638,0.09192200557103064,0.7432432432432433,0.3602968926909045,0.3306001831349371,0.33313253012048194,0.1806523012824686
2018-10-21T13:00,0.5888077858880779,0.0,0.0,0.3940217391304348,0.23595505617977527,0.0,0.0,0.7004048582995952,0.551219512195122,0.09749303621169916,0.10027855153203342,0.7297297297297297,0.3056149620497337,0.28077915591442604,0.32846385542168677,0.17557450686804243
2018-10-21T14:00,0.608272506082725,0.0,0.0,0.36413043478260876,0.19101123595505617,0.0,0.0,0.7165991902834008,0.5731707317073171,0.10584958217270195,0.10863509749303621,0.722007722007722,0.2651067220195412,0.24793973195704655,0.316566265060241,0.17284030987565913
2018-10-21T15:00,0.610705596107056,0.0,0.0,0.3505434782608696,0.17977528089887637,0.0,0.0,0.7246963562753036,0.5780487804878048,0.10863509749303621,0.11142061281337047,0.722007722007722,0.25206524929760554,0.23924082244235412,0.24879518072289158,0.17524900722609205
2018-10-21T16:00,0.6009732360097324,0.0,0.0,0.3423913043478261,0.17977528089887637,0.0,0.0,0.6923076923076924,0.5585365853658536,0.11142061281337047,0.11420612813370473,0.7007722007722008,0.2533232691743197,0.25022891867143926,0.10481927710843375,0.18957099147190937
2018-10-21T17:00,0.5717761557177615,0.0,0.0,0.33423913043478265,0.20224719101123598,0.0,0.0,0.6761133603238866,0.5804878048780489,0.10027855153203342,0.10584958217270195,0.6525096525096525,0.33522036314840453,0.31420128194456,0.01957831325301205,0.2079291712779116
2018-10-21T18:00,0.5158150851581509,0.0,0.0,0.3070652173913044,0.22471910112359547,0.0,0.0,0.5870445344129555,0.6463414634146342,0.07242339832869081,0.08356545961002786,0.5907335907335908,0.4385037950266282,0.42208440855739615,0.004367469879518073,0.23904693704836924
2018-10-21T19:00,0.4647201946472019,0.0,0.0,0.36684782608695654,0.3370786516853933,0.0,0.0,0.4939271255060729,0.5853658536585367,0.07520891364902507,0.08913649025069638,0.49999999999999994,0.4331781775485386,0.42408224423541163,0.0010542168674698795,0.26593320747347177
2018-10-21T20:00,0.4403892944038929,0.0,0.0,0.30434782608695654,0.2921348314606742,0.0,0.0,0.534412955465587,0.6439024390243903,0.07799442896935933,0.08635097493036212,0.42277992277992277,0.3701094477292741,0.3673936568717223,0.0010542168674698795,0.28676518455829697
2018-10-21T21:00,0.42092457420924567,0.0,0.0,0.2554347826086957,0.2584269662921348,0.0,0.0,0.5384615384615385,0.6536585365853659,0.10306406685236769,0.10863509749303621,0.42277992277992277,0.30704071791000964,0.3001331890452009,0.0010542168674698795,0.2897597812642406
2018-10-21T22:00,0.4038929440389294,0.0,0.0,0.25,0.2696629213483146,0.0,0.0,0.5910931174089069,0.6853658536585366,0.13649025069637882,0.14763231197771587,0.4652509652509652,0.23935924854279367,0.22059435611420952,0.0010542168674698795,0.3020636677299655
2018-10-21T23:00,0.38442822384428216,0.0,0.0,0.26358695652173914,0.3146067415730337,0.0,0.0,0.4777327935222672,0.6048780487804879,0.14206128133704735,0.16434540389972144,0.4652509652509652,0.18488698788107516,0.16989927578456665,0.0010542168674698795,0.3130655556278888
2018-10-22T00:00,0.3673965936739659,0.0,0.0,0.27717391304347827,0.348314606741573,0.0,0.0,0.4291497975708502,0.5682926829268293,0.15041782729805012,0.1727019498607242,0.3745173745173745,0.15804923051117548,0.14022309165071167,0.0010542168674698795,0.3278432393724367
2018-10-22T01:00,0.3479318734793187,0.0,0.0,0.28804347826086957,0.3820224719101124,0.0,0.0,0.3967611336032389,0.5463414634146341,0.14763231197771587,0.17548746518105848,0.3339768339768339,0.1491172893865057,0.1299841838008824,0.0010542168674698795,0.3463316190352191
2018-10-22T02:00,0.33576642335766416,0.0,0.0,0.2961956521739131,0.4157303370786517,0.0,0.0,0.4129554655870445,0.5560975609756098,0.1309192200557103,0.16155988857938716,0.3127413127413127,0.1469786555960918,0.13160742528926994,0.0010542168674698795,0.37816548401796757
2018-10-22T03:00,0.3284671532846715,0.0,0.0,0.3016304347826087,0.4382022471910113,0.0,0.0,0.45344129554655865,0.5829268292682926,0.1309192200557103,0.1532033426183844,0.33976833976833976,0.17490669685914373,0.16036793473736777,0.0010542168674698795,0.4085020506477443
2018-10-22T04:00,0.32360097323600967,0.0,0.0,0.3016304347826087,0.4382022471910113,0.0,0.0,0.4777327935222672,0.6097560975609756,0.13649025069637882,0.15598885793871864,0.3687258687258687,0.28334801023189504,0.26941646549571296,0.0010542168674698795,0.4458043096152594
